seniors,0.111,0.567,0.367,0.456,0.189,6666.667,1.572,64.444,266.667,0,0.733,3.333,106012.280264887,43,1706.74863479324,4235.24195178237,62,844.235283365182,963.931674530791,60,13.3865277631096,0.45,0.4,153,8.4,1.8,0.53,1,184173.737167722,8783.24559329163,2001.4558242722,854867.721103899
seniors,0.111,0.678,0.367,0.456,0.189,6666.667,1.572,64.444,266.667,0,0.733,3.333,98623.475543841,37,2048.21088436904,4388.74755121944,42,1164.88750906704,846.586668479807,50,16.116837474623,0.45,0.4,97,26,2,0.41,0.99,167722.150012497,8507.25524502289,1819.50320014927,828832.193792151
seniors,0.111,0.678,0.367,0.456,0.189,6666.667,1.572,64.444,266.667,0,0.733,8.889,95624.2202501711,40,1730.96524769925,3722.12094214005,65,839.119758774178,734.748437280854,65,11.6479650965209,0.45,0.4,97,13,1.9,0.46,0.98,164723.115911523,7840.6340036533,1707.66502154988,752933.153967328
seniors,0.111,0.678,0.367,0.456,0.189,6666.667,1.572,64.444,266.667,0,0.956,8.889,91135.9499205713,42,1766.94483939614,3436.66120624653,67,836.646045111506,568.084151859105,73,9.42093309502866,0.45,0.4,97,13,2,0.46,0.99,160234.845581923,7555.17426775977,1541.00073612813,736222.741415381
seniors,0.111,0.678,0.367,0.9,0.189,6666.667,1.572,64.444,266.667,0,0.956,8.889,74412.3533194423,53,1487.38915791958,2220.73744261949,79,550.331934465515,216.455603544076,90,3.91449333946639,0.45,0.4,97,13,2,0.47,0.99,143511.248980794,6339.25050413273,1189.3721878131,692198.939519713
seniors,0.111,0.678,0.367,0.9,0.189,3333.333,1.572,64.444,266.667,0,0.956,8.889,118947.202514455,25,2213.19026157993,4887.86927841085,54,1301.71448804821,527.502306570019,75,9.09348090393223,0.47,0.42,111,0,2.1,0.44,0.95,188046.098175807,9006.3823399241,1500.41889083904,945287.363905083
seniors,0.111,0.678,0.811,0.9,0.189,3333.333,1.572,64.444,266.667,0,0.956,8.889,110169.993310507,30,2083.97243302151,4302.41461909353,59,1135.30225197866,422.736000574388,80,7.04393118816097,0.47,0.42,111,0,2,0.44,0.93,179268.888971859,8420.92768060677,1395.65258484341,832026.570043493
seniors,0.111,0.678,0.811,0.9,0.189,3333.333,1.35,64.444,266.667,0,0.956,8.889,81271.6339067907,40,1613.122816394,2719.03880358926,66,677.203705735608,298.588791582956,82,4.58644662968481,0.45,0.4,97,13,1.8,0.47,0.95,150370.52940107,6837.55186260428,1271.50537584715,630308.280837038
seniors,0.111,0.678,0.811,0.9,0.189,3333.333,1.35,64.444,600,0,0.956,8.889,106882.907656365,24,1895.31491917459,3718.98230597978,54,878.327499994574,469.094508716601,75,10.4191325547938,0.45,0.4,97,22,1.6,0.34,0.83,198646.207669959,9065.69099037343,1618.32753476608,893065.836476449
seniors,0.111,0.678,0.811,0.9,0.189,3333.333,1.35,20,600,0,0.956,8.889,87922.9190530749,37,1577.10205463882,2777.22448938493,66,681.770828345818,371.377878050649,80,10.4191325547938,0.52,0.47,139,9.2,1.5,0.36,0.81,179686.219066669,8123.93317377857,1520.61090410013,779585.309972247
seniors,0.111,0.678,0.811,0.9,0.633,3333.333,1.35,20,600,0,0.956,8.889,84259.5668056664,40,1512.82675698923,2626.32099708405,68,681.770828345818,360.33155444262,80,10.4191325547938,0.52,0.47,139,9.2,1.5,0.36,0.81,176022.866819261,7973.02968147769,1509.5645804921,757141.079341488
seniors,0,0.678,0.811,0.9,0.633,3333.333,1.35,20,600,0,0.956,8.889,108100.610250611,31,2013.68953808749,3889.48985682369,64,998.594828503367,437.945765179174,80,10.4191325547938,0.5,0.45,139,0,1.7,0.27,0.78,199863.910264205,9236.19854121733,1587.17879122865,953136.493867414
seniors,0.133,0.633,0.544,0.367,0.9,2666.667,1.75,73.333,600,0,0.867,4.444,143381.287722049,21,2377.56342226086,6573.06512179027,49,1563.66340793724,1163.23723514805,56,17.2589230788114,0.49,0.44,139,-11,2,0.4,0.91,237225.281807051,12037.7480598077,2324.78429925183,1130971.01044254
seniors,0.022,0.633,0.544,0.367,0.9,2666.667,1.75,73.333,600,0,0.867,4.444,148683.953045628,18,2556.6033018138,7354.98336345115,47,1877.99993283545,1259.15770314059,54,20.0211633402969,0.44,0.39,125,0,2.1,0.36,0.9,242527.947130631,12819.6663014686,2420.70476724437,1217211.91852484
seniors,0.022,0.633,0.544,0.367,0.9,2666.667,1.75,73.333,600,0,0.644,4.444,146158.542957679,19,2517.18405061576,7321.1202489993,47,1829.85621895309,1406.50563630641,49,22.7723621441016,0.44,0.39,125,0,2.1,0.37,0.91,240002.537042682,12785.8031870167,2568.05270041019,1184308.83738184
seniors,0.022,0.633,0.544,0.367,0.9,2666.667,1.75,28.889,600,0,0.644,4.444,142606.915205771,22,2465.34659296946,6972.28798752363,51,1724.96477636885,1352.19203518373,52,21.7454058187941,0.49,0.44,153,-10,2.1,0.37,0.89,236450.909290774,12436.970925541,2513.73909928751,1155838.26938076
seniors,0.022,0.633,0.1,0.367,0.9,2666.667,1.75,28.889,600,0,0.644,4.444,150235.553521973,17,2578.7799576367,7921.96839093887,45,1980.87343787496,1640.28645778652,41,26.9043797228758,0.49,0.44,153,-10,2.1,0.36,0.89,244079.547606976,13386.6513289563,2801.8335218903,1230734.93197745
seniors,0.022,0.633,0.1,0.367,0.9,2666.667,1.75,28.889,600,0,0.644,10,165811.916281693,5.2,2882.9096051153,9906.01888882603,4.3,2722.85170550278,1943.30848950068,17,34.2819506447108,0.49,0.44,153,15,2,0.26,0.81,259656.065497342,15370.7071913321,3104.85559748688,1442165.32326873
seniors,0.022,0.633,0.1,0.367,0.9,2666.667,1.75,28.889,266.667,0,0.644,10,119436.509546703,-87,1551.48588359714,4858.46271351715,-95,829.578522344413,1036.9931798226,-61,12.492141618128,0.59,0.54,209,40,1.9,0.56,0.95,191834.66798407,9128.54659710432,2033.62443500907,800134.209228724
seniors,0.022,0.522,0.1,0.367,0.9,2666.667,1.75,28.889,266.667,0,0.644,10,144511.177693364,39,874.131327972515,5120.6032017036,50,547.776802964551,1233.59128031817,54,9.09120438997843,0.57,0.52,333,0,1.3,0.63,0.97,227390.312741836,9917.69928766049,2306.72234206397,872159.235492273
seniors,0.022,0.522,0.1,0.367,0.456,2666.667,1.75,28.889,266.667,0,0.644,10,175369.979963465,26,1151.69877044804,6413.42306155453,38,555.776022988555,1560.56397470596,42,9.40916419656787,0.57,0.52,333,0,1.3,0.64,0.97,258249.115011937,11210.5191475114,2633.69503645175,1002115.57969185
seniors,0.022,0.522,0.1,0.811,0.456,2666.667,1.75,28.889,266.667,0,0.644,10,156819.990695946,33,1000.045845944,5139.1632249054,50,547.776802964551,1108.78345894032,59,9.09120438997843,0.57,0.52,333,0,1.3,0.64,0.98,239699.125744419,9936.25931086229,2181.91452068611,971942.669871392
seniors,0.022,0.522,0.1,0.811,0.456,2666.667,1.528,28.889,266.667,0,0.644,10,58760.2186583151,56,721.956762571543,2055.6856201137,61,547.776799409206,514.705141505725,64,9.09120422334377,0.57,0.52,351,0,1.2,0.81,0.97,141639.353519387,6852.78170251525,1587.83620324524,560669.57984776
seniors,0.022,0.522,0.1,0.811,0.456,6000,1.528,28.889,266.667,0,0.644,10,94606.0192891848,29,1150.82489409036,3322.57574238283,36,547.776799409206,848.21329151473,40,9.09120422334377,0.49,0.44,255,27,1.6,0.59,1,177485.154150257,8119.67182478437,1921.34435325424,857382.35472753
seniors,0.2,0.611,0.456,0.278,0.456,6000,1.439,100,200,0,0.778,4.444,80043.1002776924,46,1278.43013042161,2932.66850953147,52,566.038533396252,543.200397284693,63,7.46467639515458,0.44,0.39,97,48,1.8,0.56,1,133281.817772154,6291.03218213612,1379.27179110472,539912.013512702
seniors,0.2,0.5,0.456,0.278,0.456,6000,1.439,100,200,0,0.778,4.444,88053.051536248,56,931.77512857379,3060.95215123737,65,371.581054514353,678.868243585364,70,5.67468664157309,0.42,0.37,153,39,1.5,0.64,1,154103.391859245,6991.85605756503,1612.95498730059,608383.559124253
seniors,0.089,0.5,0.456,0.278,0.456,6000,1.439,100,200,0,0.778,4.444,100933.99722177,49,1286.50860582944,3683.57319244653,58,556.744207754337,799.036194879538,64,8.35223526656864,0.41,0.36,167,37,1.7,0.58,1,167922.1750885,7658.76388694101,1740.72627132468,687163.719058962
seniors,0.089,0.5,0.9,0.278,0.456,6000,1.439,100,200,0,0.778,4.444,67243.4329328309,66,738.409461817748,2053.85747846142,76,340.904810531524,398.887247605697,82,5.84645108812367,0.37,0.32,139,48,1.6,0.61,1,134231.610799561,6029.04817295591,1340.57732405084,519176.826654508
seniors,0.089,0.5,0.9,0.722,0.456,6000,1.439,100,200,0,0.778,4.444,65061.5002331936,67,706.741534243178,1944.97876752408,78,340.904810531524,369.128835728898,83,5.84645108812367,0.37,0.32,139,48,1.6,0.61,1,132049.678099924,5920.16946201856,1310.81891217404,516237.904256514
seniors,0.089,0.5,0.9,0.722,0.456,6000,1.439,100,533.333,0,0.778,4.444,78425.0166757853,62,1324.56886531164,2621.82643495667,76,1005.81417310925,683.605671744981,75,16.1402763495607,0.27,0.22,81,47,1.3,0.8,0.99,179142.2145085,8556.04722085985,1894.80851481901,760152.646971621
seniors,0.089,0.5,0.9,0.722,0.456,6000,1.661,100,533.333,0,0.778,4.444,105680.239203872,53,1324.56942534132,3502.53729246409,73,1005.81417656525,806.906144107827,74,16.1402764518743,0.36,0.31,125,25,1.5,0.41,0.92,206397.437138179,9436.75808182327,2018.10898718727,889968.559510482
seniors,0.089,0.5,0.9,0.722,0.456,2666.667,1.661,100,533.333,0,0.778,4.444,182269.18919019,18,2374.18623895678,7486.63446769759,42,1439.76195190318,1307.05786324121,57,16.1402764518743,0.39,0.34,153,8.4,1.7,0.35,0.87,282986.387124496,13420.8552570568,2518.26070632066,1303701.92174506
seniors,0.089,0.5,0.9,0.722,0.456,2666.667,1.661,100,533.333,0,0.778,10,176918.700922973,21,2161.81059493296,6734.31450422373,42,1137.24391705455,1227.98415743759,58,16.1403943560401,0.41,0.36,167,14,1.7,0.42,0.89,277636.000786949,12668.5406535854,2439.18703682895,1213308.19176686
seniors,0.089,0.5,0.9,0.722,0.9,2666.667,1.661,100,533.333,0,0.778,10,175404.421372789,22,2137.83120156097,6633.58231063224,43,1108.07025386774,1213.30458691615,58,16.1403943560401,0.41,0.36,167,14,1.7,0.42,0.89,276121.721236765,12567.8084599939,2424.50746630751,1201982.95835634
seniors,0.089,0.5,0.9,0.722,0.9,2666.667,1.661,100,533.333,0,1,10,178421.376872284,21,2180.57129214494,6541.65741201666,44,1120.07427913096,981.093936245769,66,16.1403943560401,0.41,0.36,167,14,1.7,0.4,0.88,279138.676736261,12475.8835613783,2192.29681563713,1228028.45231953
