seniors,0.044,0.678,0.633,0.9,0.633,5333.333,1.394,82.222,800,0,1,1.111,65141.8002165631,63,1572.98988572671,1943.22807046805,82,1283.40575751418,507.198633163619,80,19.5237703912378,0.27,0.22,53,52,1.4,0.57,0.97,171989.903695864,8370.48377575619,1751.49378202284,818112.77264583
seniors,0.044,0.678,0.633,0.9,0.189,5333.333,1.394,82.222,800,0,1,1.111,79917.3602825376,54,1572.98988572671,2229.22814575038,79,1283.40575751418,525.688581899624,79,19.5237703912378,0.27,0.22,53,52,1.4,0.57,0.97,186765.463761839,8656.48385103852,1769.98373075885,913378.148614787
seniors,0.156,0.678,0.633,0.9,0.189,5333.333,1.394,82.222,800,0,1,1.111,46368.1430017832,64,1511.54597802019,1604.86595559543,74,1217.4470223487,473.406215066632,72,18.6767868627551,0.34,0.29,53,52,1.3,0.58,0.98,151212.819810363,7862.38740300156,1699.1406593757,698363.150725927
seniors,0.156,0.567,0.633,0.9,0.189,5333.333,1.394,82.222,800,0,1,1.111,51895.3043782613,68,1697.30673983383,2210.73146844826,70,1280.92509961442,629.920658234291,69,19.6965490175876,0.32,0.27,67,52,1.2,0.71,0.97,157634.725945684,8551.69332267361,1859.95763500288,714427.374236992
seniors,0.156,0.567,0.633,0.456,0.189,5333.333,1.394,82.222,800,0,1,1.111,55828.5868686312,65,1697.30673983383,2351.37256121898,68,1280.92509961442,673.018261016384,67,19.6965490175876,0.32,0.27,67,52,1.2,0.71,0.98,161568.008436054,8692.33441544433,1903.05523778497,723082.745743098
seniors,0.156,0.567,0.633,0.456,0.189,2000,1.394,82.222,800,0,1,1.111,164244.59902521,-2.4,1736.77223334028,5875.33607360686,20,1280.92509961442,1199.99523221199,41,19.6965490175876,0.41,0.36,125,10,1.4,0.39,0.94,269984.020592633,12216.2979278322,2430.03220898058,1141887.16361029
seniors,0.156,0.567,0.633,0.456,0.189,2000,1.617,82.222,800,0,1,1.111,163362.616739601,22,2072.79165782474,6363.03429316794,47,1280.92510251485,1261.15038601995,56,19.6965490768371,0.44,0.39,139,0,1.6,0.45,0.96,269102.038358384,12703.9961502937,2491.18736279267,1180344.07567364
seniors,0.156,0.567,0.633,0.456,0.189,2000,1.617,37.778,800,0,1,1.111,158911.856806933,25,2011.74489909373,6109.10824873182,50,1280.92510251485,1223.54524469247,58,19.6965490768371,0.47,0.42,167,-9.2,1.6,0.45,0.95,264651.278425716,12450.0701058576,2453.58222146519,1155913.1940009
seniors,0.156,0.567,0.189,0.456,0.189,2000,1.617,37.778,800,0,1,1.111,180429.173485975,14,2353.41850197877,7857.12444148653,35,1417.16286823088,1733.25485413538,41,19.6965490768371,0.47,0.42,167,-9.2,1.6,0.41,0.94,286168.595104757,14198.0862986123,2963.29183090809,1319997.26346374
seniors,0.089,0.567,0.9,0.1,0.811,8000,1.572,55.556,200,0,0.867,4.444,70110.9902858328,64,1320.16511398822,2227.40430391667,78,507.95999378523,331.007814927634,86,4.84226347241565,0.39,0.34,111,43,1.8,0.43,0.95,128296.48616887,5800.55927465463,1205.45288758169,561302.491285603
seniors,0.089,0.678,0.9,0.1,0.811,8000,1.572,55.556,200,0,0.867,4.444,49654.7466168236,69,1075.27182748103,1432.77864187053,87,352.642503931161,164.276014224281,92,2.57356273472669,0.42,0.37,83,14,2,0.46,1.1,98641.598085419,4610.10105952922,966.398788172024,395882.044925155
seniors,0.089,0.678,0.9,0.544,0.811,8000,1.572,55.556,200,0,0.867,4.444,48234.0031374795,70,1051.6538271194,1343.00056917813,88,333.81997058997,138.529105807542,93,2.08412232459364,0.42,0.37,83,14,2,0.46,1.1,97220.854606075,4520.32298683682,940.651879755286,395121.026981544
seniors,0.089,0.678,0.9,0.544,0.811,8000,1.572,55.556,200,0,0.867,10,70923.3458111314,55,1556.23860451284,2347.96686298644,68,647.819519687256,224.905328432675,86,4.03105211852335,0.42,0.37,83,52,2,0.37,0.93,119910.428719234,5525.29464864249,1027.02815613045,539060.699450646
seniors,0.089,0.678,0.9,0.544,0.367,8000,1.572,55.556,200,0,0.867,10,72688.8992974946,54,1587.53318089305,2438.12543467331,66,674.438484379344,234.590141000235,86,4.23402276927152,0.42,0.37,83,52,2,0.37,0.93,121675.982205597,5615.45322032936,1036.71296869801,551751.794422014
seniors,0.089,0.678,0.9,0.544,0.367,8000,1.572,55.556,533.333,0,0.867,10,72345.714137311,58,627.615220627777,1996.4377283796,85,681.771883283251,475.357656493563,82,10.4191632374732,0.29,0.24,53,58,1.5,0.54,0.88,164109.048843772,7343.14748802815,1624.5906917803,762325.693083115
seniors,0.089,0.678,0.9,0.544,0.367,4666.667,1.572,55.556,533.333,0,0.867,10,110637.17301871,36,2025.11042019754,4234.39107881138,68,1096.56647436764,550.740109408817,79,10.4191632374732,0.47,0.42,111,11,1.7,0.24,0.77,202400.507725171,9581.10083845993,1699.97314469556,985639.792272473
seniors,0.089,0.678,0.9,0.544,0.367,4666.667,1.572,55.556,533.333,0,0.644,10,104367.255866864,39,1998.51517975779,4230.35194466538,68,1055.19654688289,826.078638572477,68,13.5110812713683,0.47,0.42,111,11,1.7,0.27,0.81,196130.590573325,9577.06170431393,1975.31167385922,912117.625834979
seniors,0.089,0.678,0.456,0.544,0.367,4666.667,1.572,55.556,533.333,0,0.644,10,95460.4487938653,44,1865.39238428729,3865.13997440568,70,915.134619836518,851.569139404218,67,13.4475487956277,0.49,0.44,125,0,1.8,0.38,0.89,187223.783500326,9211.84973405423,2000.80217469096,858273.933579586
seniors,0.089,0.678,0.456,0.544,0.367,4666.667,1.35,55.556,533.333,0,0.644,10,83859.3216120318,44,1544.09859381811,3210.03830200739,65,693.874127756612,759.074718560034,62,11.0904013189197,0.47,0.42,111,11,1.5,0.36,0.85,175622.656186437,8556.74805932287,1908.3077538425,782587.674991318
seniors,0.089,0.678,0.456,0.544,0.367,4666.667,1.35,100,533.333,0,0.644,10,97612.3876756001,35,1786.85803842175,3881.29656729092,58,880.391129480798,869.817353280648,57,13.3615751845805,0.42,0.37,83,14,1.6,0.34,0.86,189375.722250006,9228.00632460639,2019.05038856312,861806.277826037
seniors,0.2,0.678,0.456,0.544,0.367,4666.667,1.35,100,533.333,0,0.644,10,73457.0808481459,44,1228.21397861996,2654.96417023963,62,593.653127616839,621.211266111795,62,9.12248640518624,0.46,0.41,83,25,1.5,0.41,0.9,160147.070848468,7689.68713525762,1726.61448473441,677853.030449098
seniors,0.044,0.7,0.633,0.722,0.367,2000,1.75,20,733.333,0,0.6,4.444,154082.037375189,18,2731.82602115016,8086.62792637714,45,2140.57408986018,1581.24610675283,47,25.4709169917151,0.53,0.48,139,-11,2,0.25,0.8,260755.454713361,14497.7603464625,2824.78531282256,1380087.75988777
seniors,0.044,0.7,0.633,0.722,0.367,2000,1.75,20,733.333,0,0.6,10,172064.775751181,0.84,2946.74176528293,9995.36102915388,14,2762.8177475661,1859.651473644,27,31.181443020741,0.51,0.46,125,18,1.9,0.16,0.73,278738.273915448,16406.4988089816,3103.19071274939,1589391.42239076
seniors,0.044,0.7,0.633,0.278,0.367,2000,1.75,20,733.333,0,0.6,10,176511.013226596,-1.7,3014.1906690787,11002.5532806128,4.9,3067.32307473453,2116.14683349565,17,36.1566733340574,0.51,0.46,125,18,2,0.16,0.73,283184.511390864,17413.6910604405,3359.68607260104,1603766.37154827
seniors,0.044,0.589,0.633,0.278,0.367,2000,1.75,20,733.333,0,0.6,10,189778.034558759,-260,2764.98961712827,9824.11908998837,-290,2231.1444770746,2100.3830604741,-170,29.5238460021415,0.51,0.46,195,44,1.8,0.24,0.84,297318.258522977,16318.648959866,3347.7469234953,1503711.46306807
seniors,0.044,0.589,0.633,0.278,0.367,2000,1.75,64.444,733.333,0,0.6,10,197199.709816462,3.1,2903.1496188489,10969.9218830827,12,2627.82279038769,2264.76078624186,22,33.0657014011231,0.43,0.38,139,9.2,1.8,0.22,0.79,304739.93378068,17464.4517529603,3512.12464926305,1598999.88441716
seniors,0.044,0.589,0.189,0.278,0.367,2000,1.75,64.444,733.333,0,0.6,10,183895.271469949,9.6,2593.0806915946,9220.23644030841,26,1894.2890474229,2190.97281476686,25,28.6292750944222,0.46,0.41,153,0,1.9,0.39,0.89,291435.495434167,15714.766310186,3438.33667778806,1386677.18959968
seniors,0.156,0.589,0.189,0.278,0.367,2000,1.75,64.444,733.333,0,0.6,10,181535.631016776,11,2447.49870607955,8698.28360989761,26,1665.94747810569,2097.40087989914,26,25.9211910167392,0.49,0.44,167,-9.2,1.7,0.42,0.89,287079.346049252,15019.8554625322,3326.13088659911,1321151.60345599
seniors,0.156,0.589,0.189,0.278,0.367,2000,1.75,64.444,400,0,0.6,10,184827.783792723,6.3,2646.02440761751,10651.3059389415,20,2414.30654602189,2103.90435929782,23,31.4455056698207,0.49,0.44,167,-9.2,2,0.41,0.9,259983.571110941,15048.3213486664,3118.7989624474,1339305.27973047
seniors,0.156,0.589,0.189,0.278,0.811,2000,1.75,64.444,400,0,0.6,10,179201.966268633,9.2,2536.87210984176,9824.12503178581,26,2157.78106308783,1950.12693322525,28,28.5445270448529,0.49,0.44,167,-9.2,2,0.42,0.9,254357.753586851,14221.1404415107,2965.02153637483,1268834.1839908
seniors,0.156,0.589,0.189,0.278,0.811,2000,1.75,64.444,400,0,0.822,10,180417.837778979,8.5,2565.81755360414,9849.60335179096,26,2198.08060370965,1857.52022510476,32,27.3479178518169,0.49,0.44,167,-9.2,2,0.41,0.9,255573.625097197,14246.6187615158,2872.41482825434,1290091.59462722
seniors,0.156,0.589,0.189,0.278,0.811,5333.333,1.75,64.444,400,0,0.822,10,158049.972431578,20,2648.74535759891,8714.71785971072,35,2234.23626907886,1618.99788958761,41,27.7723487129408,0.44,0.39,125,18,1.9,0.29,0.79,233205.759749797,13111.7332694356,2633.89249273719,1269540.53022338
seniors,0.156,0.589,0.189,0.278,0.811,5333.333,1.528,64.444,400,0,0.822,10,125762.569914281,30,2092.68676109766,5588.73347041435,46,1261.89442977766,1122.99728326595,51,17.4423141672714,0.44,0.39,125,18,1.7,0.4,0.87,200918.357038819,9985.74887700452,2137.89188640969,933517.334174809
seniors,0.067,0.633,0.722,0.1,0.633,6000,1.35,91.111,333.333,0,0.733,3.333,52019.2575035745,63,993.198832532289,1771.79578769188,78,366.386276470649,378.387219260092,78,5.27200692738097,0.38,0.33,83,34,1.6,0.46,0.99,124417.165233701,6041.87322584273,1375.0184132013,496574.442975799
seniors,0.067,0.633,0.722,0.1,0.189,6000,1.35,91.111,333.333,0,0.733,3.333,61729.82304349,56,1217.33930029043,2207.42574224022,72,488.498733156907,462.224784822457,74,7.10248492576011,0.41,0.36,97,22,1.7,0.45,0.97,134127.730773617,6477.50318039107,1458.85597876367,545273.725545959
seniors,0.067,0.522,0.722,0.1,0.189,6000,1.35,91.111,333.333,0,0.733,3.333,76760.5009814195,57,928.377620579937,2693.83829538101,70,547.770481455126,650.869546078752,70,9.09102740207823,0.37,0.32,125,31,1.5,0.54,0.98,159639.444259945,7490.92793791708,1724.00055408202,635580.039094607
seniors,0.067,0.522,0.722,0.544,0.189,6000,1.35,91.111,333.333,0,0.733,3.333,69058.076455732,61,768.6459902715,2301.56668283925,75,547.770481455126,547.613087785843,75,9.09102740207823,0.35,0.3,111,39,1.5,0.55,1,151937.019734257,7098.65632537531,1620.74409578911,620317.048970282
seniors,0.067,0.522,0.278,0.544,0.189,6000,1.35,91.111,333.333,0,0.733,3.333,93583.8255169076,47,1204.39070300804,3390.66370806079,63,547.770481455126,826.431788740112,62,9.09102740207823,0.38,0.33,139,23,1.6,0.59,1,176462.768795433,8187.75335059685,1899.56279674338,762221.892742882
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.35,91.111,333.333,0,0.733,3.333,125552.653037047,29,1536.09352705372,4679.4732948578,49,708.528969791391,1007.8161602865,54,10.0600255140998,0.44,0.39,181,0,1.7,0.61,1,208431.596315572,9476.56293739386,2080.94716828977,857734.82063058
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.35,46.667,333.333,0,0.733,3.333,121663.702032799,32,1492.05086565702,4500.04045649146,52,673.099287939265,974.020736852132,57,9.57869846830454,0.47,0.42,209,-7.2,1.7,0.6,0.97,204542.645311325,9297.13009902752,2047.1517448554,842203.636152342
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.35,46.667,333.333,0,0.956,3.333,124705.940147763,31,1535.31403735265,4479.76192265259,52,681.387758893195,884.303404571042,61,9.09102740207823,0.47,0.42,209,-7.2,1.7,0.6,0.97,207584.883426288,9276.85156518866,1957.43441257431,857366.975135505
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.35,46.667,666.667,0,0.956,3.333,163908.029607421,15,2142.97917631405,6460.47390739194,37,1147.3061630923,1333.10663565676,47,15.301841960365,0.42,0.37,167,7.7,1.5,0.41,0.92,263408.031859569,12301.0429135152,2534.23669796045,1195394.70019178
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.572,46.667,666.667,0,0.956,3.333,171293.38915783,18,2222.80626937695,6984.83777055341,45,1260.51817266191,1416.44615434955,51,15.3278484420484,0.44,0.39,181,0,1.8,0.46,0.95,270793.391509877,12825.4067800061,2617.57621665859,1238760.22119592
seniors,0.067,0.522,0.278,0.544,0.189,2666.667,1.572,46.667,666.667,0,0.956,8.889,191012.799712434,-150,2618.9492423858,8743.83235610261,-180,1874.51645622405,1684.73907069112,-82,21.7959837700764,0.44,0.39,181,48,1.7,0.33,0.88,290512.912394524,14584.4067264497,2885.86917061438,1456325.26094269
seniors,0.178,0.522,0.278,0.544,0.189,2666.667,1.572,46.667,666.667,0,0.956,8.889,164207.122199978,14,1743.22508281845,6154.28795078645,28,1255.67676128059,1407.45626768038,41,19.5299274750216,0.46,0.41,181,13,1.4,0.52,0.92,268547.182313578,12393.2969510886,2627.56346334686,1148398.6220567
seniors,0.089,0.633,0.544,0.811,0.1,2666.667,1.661,20,200,0,0.778,6.667,150327.29054976,8.3,2599.86710310113,7984.00401984907,2.4,2160.60518714697,1007.52363065585,46,18.7420209973254,0.5,0.45,153,31,2.2,0.37,0.89,202391.009464277,11292.2462653582,1834.41544761532,1182182.01358094
seniors,0.089,0.522,0.544,0.811,0.1,2666.667,1.661,20,200,0,0.778,6.667,158874.032820976,34,1133.34985317916,4997.20225093238,56,487.572377856597,801.671668913046,71,5.00363308903457,0.57,0.52,347,-4.2,1.3,0.61,0.99,222659.06992342,8822.65888724922,1719.01741286161,886996.920035974
seniors,0.089,0.522,0.544,0.811,0.1,6000,1.661,20,200,0,0.778,6.667,54523.2865300207,77,397.560677979185,1640.47078622934,85,288.155171815441,335.89198075868,88,4.86969850473452,0.56,0.51,319,4.2,1.3,0.8,1,118308.323632465,5465.92742254618,1253.23772470724,476852.394115429
seniors,0.089,0.522,0.544,0.367,0.1,6000,1.661,20,200,0,0.778,6.667,66770.7875238819,72,397.560677979185,2175.64650004305,81,288.155171815441,482.0451771596,83,4.86969850473452,0.57,0.52,347,-4.2,1.3,0.8,1,130555.824626326,6001.10313635989,1399.39092110816,503774.928582523
seniors,0.089,0.522,0.544,0.367,0.1,6000,1.439,20,200,0,0.778,6.667,62198.6130435335,55,915.768687081159,2176.28858829767,60,366.645912815623,465.085952911074,66,6.62455712991346,0.48,0.43,241,31,1.5,0.66,1,125983.64993847,6001.74522086646,1382.43169685276,542701.337632252
seniors,0.089,0.522,0.544,0.367,0.1,6000,1.439,20,200,0,1,6.667,38726.3445997205,72,527.583701351425,1229.69764291143,78,288.155168067386,266.150928602225,81,4.86969834229626,0.47,0.42,235,33,1.4,0.81,1.1,102511.381494657,5055.15427548021,1183.49667254391,427711.931178552
seniors,0.089,0.522,0.544,0.367,0.1,6000,1.439,20,533.333,0,1,6.667,108349.863553257,-120,1228.45475426862,3619.16519252492,-67,955.34055568804,891.495603773638,-32,15.301915512908,0.41,0.36,167,52,1.4,0.4,0.91,207849.932043039,9459.73741690555,2092.62568865076,910912.956157081
seniors,0.089,0.522,0.1,0.367,0.1,6000,1.439,20,533.333,0,1,6.667,150150.066827773,-210,1953.93794493153,6069.28871673127,-180,1004.64791125492,1556.7233070031,-130,17.9221115749051,0.46,0.41,209,40,1.6,0.46,0.93,249650.135317556,11909.8609411119,2757.85339188021,1174187.57691569
seniors,0.2,0.522,0.1,0.367,0.1,6000,1.439,20,533.333,0,1,6.667,122398.036683964,-140,1334.7773399,4602.81394295512,-110,833.924776957379,1215.4551474904,-82,13.5554803530451,0.48,0.43,227,35,1.4,0.58,0.97,216488.158861747,10071.7556280536,2368.56642599289,956056.424643438
seniors,0.2,0.522,0.1,0.367,0.1,6000,1.439,64.444,533.333,0,1,6.667,122565.91551409,32,1347.09834574288,4557.05892876233,45,833.924776957379,1159.36485555099,47,13.5554803530451,0.46,0.41,181,13,1.5,0.6,0.97,216656.037691873,10026.0006138608,2312.47613405348,928003.897196534
seniors,0.2,0.522,0.1,0.367,0.544,6000,1.439,64.444,533.333,0,1,6.667,106964.575601081,40,1102.58938959704,3817.03621551536,54,833.924776957379,960.155286625657,56,13.5554803530451,0.42,0.37,139,33,1.4,0.49,0.92,201054.697778865,9285.97790061382,2113.26656512815,846278.183023774
seniors,0.2,0.522,0.1,0.367,0.544,6000,1.439,64.444,533.333,0,1,1.111,107977.026536713,42,1102.42066601863,3704.26998221696,58,833.919516778877,973.959421200934,57,13.5553520587746,0.34,0.29,81,58,1.4,0.77,1,202067.027579462,9173.20630557113,2127.07066041525,866053.202102049
seniors,0.044,0.611,0.278,0.722,0.456,3333.333,1.572,55.556,466.667,0,0.778,3.333,131985.813278264,28,2242.03068885955,5509.14822362452,61,1282.64292395865,1030.29469429276,63,14.9837453773605,0.45,0.4,139,0,1.9,0.39,0.92,226869.457400992,11035.7272438274,2198.06539173594,1122771.7866578
seniors,0.044,0.611,0.278,0.722,0.456,3333.333,1.572,55.556,466.667,0,1,3.333,134599.183312101,27,2277.99603618417,5446.64097250787,61,1292.75147385901,862.540291250796,69,12.2957865681685,0.45,0.4,139,0,1.9,0.39,0.91,229482.827434828,10973.2199927107,2030.31098869398,1148255.22285068
seniors,0.044,0.611,0.278,0.722,0.456,6666.667,1.572,55.556,466.667,0,1,3.333,87005.6385927024,53,1500.26426155833,2788.53277345332,80,783.15588424631,555.075678965233,80,12.2957865681685,0.43,0.38,125,10,1.7,0.37,0.91,181889.28271543,8315.11179365615,1722.84637640842,912101.856669478
seniors,0.044,0.611,0.278,0.722,0.456,6666.667,1.572,100,466.667,0,1,3.333,102849.127568612,44,1796.26711066285,3482.76327368247,75,783.15588424631,627.655497481234,77,12.2957865681685,0.41,0.36,111,0,1.8,0.33,0.88,197732.77169134,9009.3422938853,1795.42619492442,1026657.56656467
seniors,0.044,0.5,0.278,0.722,0.456,6666.667,1.572,100,466.667,0,1,3.333,113719.933091333,48,1324.5407882718,3681.21651808968,72,1005.81312367835,812.572631965437,73,16.1402528366657,0.36,0.31,139,9.2,1.6,0.41,0.93,214437.110604005,9615.43623425577,2023.7754677816,1029604.97326685
seniors,0.044,0.5,0.278,0.722,0.456,6666.667,1.572,100,466.667,0,1,8.889,124827.437391603,43,1472.90970796833,4060.21526094305,66,1005.8183821317,857.057263174145,70,16.1403707276916,0.36,0.31,139,23,1.5,0.39,0.89,225544.716824891,9994.44033711168,2068.26013530228,1081865.97859288
seniors,0.044,0.5,0.278,0.722,0.9,6666.667,1.572,100,466.667,0,1,8.889,109661.633242253,50,1324.68286897497,3480.48383005369,71,1005.8183821317,759.718024161513,74,16.1403707276916,0.34,0.29,125,31,1.4,0.37,0.88,210378.912675541,9414.70890622232,1970.92089628965,977951.84295153
seniors,0.044,0.5,0.278,0.278,0.9,6666.667,1.572,100,466.667,0,1,8.889,110354.827417446,49,1324.68286897497,3954.16021232702,67,1005.8183821317,981.071738713613,66,16.1403707276916,0.36,0.31,139,23,1.4,0.44,0.89,211072.106850734,9888.38528849565,2192.27461084175,893713.516215359
seniors,0.044,0.5,0.278,0.278,0.9,6666.667,1.35,100,466.667,0,1,8.889,86541.0223361513,46,1324.68198827584,3056.91764805984,57,1005.81837867571,822.79847564191,58,16.1403705980101,0.24,0.19,81,55,1.3,0.77,0.94,187258.301647525,8991.14272077248,2034.00134776462,787064.700857137
seniors,0.044,0.5,0.278,0.278,0.9,6666.667,1.35,100,800,0,1,8.889,71324.0923161919,64,1877.18854766154,3254.23459750407,65,1427.43015648464,909.766453643224,65,21.7942889744747,0.24,0.19,81,47,1.1,0.67,0.87,180111.26405652,9890.30806429965,2172.90595195027,819979.519892697
seniors,0.044,0.5,0.722,0.278,0.9,6666.667,1.35,100,800,0,1,8.889,67372.7681501373,66,1877.18854766154,3045.8919511493,67,1427.43015648464,824.038069988709,68,21.7942889744747,0.24,0.19,81,47,1.1,0.67,0.86,176159.939890466,9681.96541794487,2087.17756829576,803969.733018548
seniors,0.156,0.5,0.722,0.278,0.9,6666.667,1.35,100,800,0,1,8.889,63985.0637498773,65,1818.60809785196,2925.74696730051,63,1355.43969789626,791.213762595452,65,20.8938470307169,0.31,0.26,81,47,1,0.69,0.82,170793.788529795,9384.03694744789,2035.53262989777,770679.528980012
seniors,0.022,0.656,0.189,0.189,0.722,8000,1.661,55.556,400,0,0.689,4.444,114306.707234279,33,2340.68193658108,6016.88790364033,58,1654.68972781313,1262.1396831154,51,24.900504545185,0.44,0.39,111,0,1.9,0.36,0.93,184956.849109965,10206.1490880362,2246.26550365742,941772.532592411
seniors,0.022,0.656,0.189,0.189,0.722,8000,1.661,55.556,400,0,0.911,4.444,122851.74256186,28,2532.49523989923,6764.62576195177,52,1957.39574295045,1279.18297181114,51,26.1336906709903,0.41,0.36,97,13,1.9,0.26,0.85,193501.884437547,10953.8869463477,2263.30879235316,1055321.2797559
seniors,0.022,0.656,0.189,0.189,0.722,8000,1.661,100,400,0,0.911,4.444,134920.026778624,21,2740.42421956145,8183.77406204569,39,2447.27435079005,1473.76055639807,41,30.531866497696,0.39,0.34,83,14,2,0.22,0.8,205570.16865431,12373.0352464416,2457.88637694009,1197197.0895251
seniors,0.022,0.544,0.189,0.189,0.722,8000,1.661,100,400,0,0.911,4.444,134596.797834417,35,2256.31460313877,6282.67321760208,46,1453.81247123631,1353.60818835253,49,21.6160483051781,0.37,0.32,125,31,1.8,0.36,0.91,215109.011663457,10952.5938900392,2408.85153296038,1042174.03543849
seniors,0.022,0.544,0.189,0.189,0.278,8000,1.661,100,400,0,0.911,4.444,152008.641594955,26,2315.42435362475,7410.43579741157,36,1598.48838411527,1637.25844191257,38,23.9564890478309,0.41,0.36,153,15,1.9,0.45,0.97,232520.855423995,12080.3564698487,2692.50178652042,1126803.74505038
seniors,0.022,0.544,0.189,0.189,0.278,8000,1.439,100,400,0,0.911,4.444,140638.05076565,27,2274.68958960773,6775.31068753774,50,1525.22066560498,1532.10032028236,45,23.9158941114974,0.39,0.34,139,0,1.8,0.42,0.94,221150.264435709,11445.2313565549,2587.34366488405,1065788.07663014
seniors,0.022,0.544,0.189,0.189,0.278,8000,1.439,100,400,0,0.911,10,132967.91542637,30,2070.38321643003,5976.16466401789,45,1243.16072011314,1375.63735005225,43,19.8996667969252,0.39,0.34,139,9.2,1.7,0.47,0.95,213480.300333164,10646.090698115,2430.88074095484,974573.656857664
seniors,0.022,0.544,0.189,0.189,0.278,4666.667,1.439,100,400,0,0.911,10,138861.680200346,27,1852.90523052195,5841.05790439015,46,1030.97282452254,1300.96028408926,46,15.6467939608503,0.43,0.38,167,-9.2,1.9,0.54,0.96,219374.065107139,10510.9839384873,2356.20367499185,930056.59112267
seniors,0.022,0.544,0.633,0.189,0.278,4666.667,1.439,100,400,0,0.911,10,140016.784314145,26,2183.78666069018,5888.90611152802,45,1310.48238885232,1011.20849718956,58,14.3540872043266,0.39,0.34,139,9.2,1.8,0.37,0.86,220529.169220939,10558.8321456252,2066.45188809215,1021515.54514068
seniors,0.022,0.544,0.633,0.633,0.278,4666.667,1.439,100,400,0,0.911,10,129113.163487945,32,2002.51623582721,4803.11219827129,55,1041.20824518955,695.686438182062,71,8.56676242308549,0.39,0.34,139,9.2,1.8,0.38,0.86,209625.548394739,9473.03823236843,1750.92982908465,992619.362211349
