seniors,0.156,0.656,0.367,0.544,0.456,2000,1.483,20,666.667,0,0.644,3.333,129220.959015891,14,1931.7509439727,5270.0740015843,32,1229.48161433265,1255.06047774598,37,18.8734902872004,0.52,0.47,153,8.4,1.5,0.39,0.86,234240.521914385,11543.1336933205,2481.53362021115,1043044.57158942
seniors,0.044,0.656,0.367,0.544,0.456,2000,1.483,20,666.667,0,0.644,3.333,143458.614546404,18,2638.49927715608,7658.36056607689,44,2083.71201035461,1444.13647949864,46,25.6646161083731,0.52,0.47,153,-10,1.9,0.31,0.85,236230.313700201,13061.3317179182,2599.31877527384,1229701.37058953
seniors,0.044,0.656,0.367,0.544,0.456,2000,1.483,20,666.667,0,0.867,3.333,145390.965383245,17,2659.19698069294,7617.04319234692,44,2100.64666559276,1286.98249548961,52,22.477336461734,0.49,0.44,139,0,1.9,0.31,0.86,238162.664537043,13020.0143441883,2442.1647912648,1256778.43033275
seniors,0.044,0.656,0.367,0.544,0.456,2000,1.706,20,666.667,0,0.867,3.333,163000.584671509,10,3038.63313279435,10545.3612791498,35,3230.87035932275,1641.50993054017,45,31.2982562907941,0.49,0.44,139,0,2.2,0.21,0.81,255772.283932865,15948.332433484,2796.69222631986,1572822.99667854
seniors,0.044,0.656,0.367,0.544,0.456,2000,1.706,20,333.333,0,0.867,3.333,156812.371781748,9.5,2962.65755166207,10276.1814390482,34,3128.28398453253,1445.64286107593,47,28.8429614411143,0.49,0.44,139,0,2.3,0.28,0.85,227462.470574647,14465.4415506859,2429.76867124176,1425481.54018335
seniors,0.044,0.656,0.367,0.544,0.456,2000,1.706,64.444,333.333,0,0.867,3.333,156906.155997067,8.9,2934.80260141884,10156.3283189858,32,3047.84478363233,1433.26189877942,46,28.1370986821753,0.44,0.39,111,0,2.3,0.3,0.88,227556.254789966,14345.5884306235,2417.38770894524,1400935.85946795
seniors,0.044,0.656,0.367,0.544,0.9,2000,1.706,64.444,333.333,0,0.867,3.333,154541.281863316,10,2883.18852340931,9706.91680416676,35,2877.94463994498,1367.07448879749,49,26.6187527295981,0.44,0.39,111,0,2.3,0.3,0.88,225191.380656215,13896.1769158045,2351.20029896331,1357093.22633041
seniors,0.067,0.522,0.1,0.456,0.367,7333.333,1.75,20,600,0,0.644,2.222,168107.24403252,-22,2364.26038275191,7652.93369088778,-41,1500.05806993729,1943.36305543273,-28,25.9775975196039,0.47,0.42,209,40,1.7,0.41,0.97,267607.224397772,13493.5016310241,3144.49311022453,1350536.18989955
seniors,0.067,0.522,0.1,0.456,0.367,7333.333,1.75,20,266.667,0,0.644,2.222,51625.858508459,78,721.648486462451,1915.23544574944,81,547.76943550179,527.195248635008,80,9.09099815929221,0.57,0.52,351,0,1.3,0.94,1,134504.770140992,6712.32402201665,1600.32624769567,543855.319860587
seniors,0.067,0.522,0.1,0.456,0.367,7333.333,1.75,64.444,266.667,0,0.644,2.222,161880.372526812,31,2343.65518477198,7653.63607319752,24,1590.10773461971,1807.58639872325,32,25.8906493459135,0.42,0.37,167,52,1.9,0.45,0.99,244759.284159345,12450.7246494647,2880.71739778391,1275345.14899168
seniors,0.067,0.522,0.1,0.456,0.367,4000,1.75,64.444,266.667,0,0.644,2.222,182243.122313945,22,2449.13219561597,8915.92572401463,12,1819.16820345424,1930.2682056941,27,26.0530588692814,0.44,0.39,181,48,1.9,0.41,0.97,265122.033946478,13713.0143002818,3003.39920475476,1343426.99667583
seniors,0.067,0.522,0.1,0.9,0.367,4000,1.75,64.444,266.667,0,0.644,2.222,159122.612307284,32,2133.88883778211,6348.25261442523,37,1215.74511952897,1275.01782854904,52,15.839292896158,0.44,0.39,181,48,1.9,0.44,0.98,242001.523939817,11145.3411906924,2348.1488276097,1271882.53476038
seniors,0.067,0.522,0.1,0.9,0.367,4000,1.528,64.444,266.667,0,0.644,2.222,145721.731941836,28,2171.88510321736,5863.84651516719,52,1210.26072498844,1183.53913115184,56,16.1040976777922,0.42,0.37,167,14,1.9,0.42,0.95,228600.643432178,10660.935087879,2256.67013020621,1205112.76106355
seniors,0.178,0.522,0.1,0.9,0.367,4000,1.528,64.444,266.667,0,0.644,2.222,133635.507659501,35,1776.82634627025,4887.5899070704,57,844.524671870938,1014.2461697691,61,11.4844515249338,0.44,0.39,167,14,1.7,0.51,0.99,214328.776655552,9564.50361522348,2068.83180278476,1044413.25946849
seniors,0.178,0.522,0.1,0.9,0.811,4000,1.528,64.444,266.667,0,0.644,2.222,106244.057608625,48,1353.71240717688,3615.50915721294,68,540.836733820053,761.480851961491,71,8.59717481828102,0.44,0.39,167,14,1.6,0.54,0.99,186937.326604676,8292.42286536603,1816.06648497715,846697.080419175
seniors,0.178,0.522,0.544,0.9,0.811,4000,1.528,64.444,266.667,0,0.644,2.222,98435.9864206304,52,1236.78275183431,3303.3010476184,71,516.446593674991,681.524123849541,74,8.59717481828102,0.44,0.39,167,14,1.6,0.54,0.99,179129.255416682,7980.21475577149,1736.1097568652,758402.362776429
seniors,0.178,0.522,0.544,0.9,0.811,4000,1.528,64.444,266.667,0,0.644,7.778,106424.935541117,23,1346.78704530909,3602.6596979103,33,535.376742933118,732.996407683261,49,8.59732373308543,0.46,0.41,181,48,1.6,0.52,0.94,187118.367555668,8279.57877060341,1787.58208594559,799773.776588731
seniors,0.178,0.633,0.544,0.9,0.811,4000,1.528,64.444,266.667,0,0.644,7.778,94248.8308360826,33,1674.27712819984,3462.15077378717,46,775.658989428647,578.566451399506,62,8.69127745860214,0.48,0.43,125,25,1.8,0.47,0.92,164847.741343161,7641.49546572773,1560.12186023911,736213.055650716
seniors,0.178,0.633,0.544,0.9,0.811,4000,1.528,64.444,266.667,0,0.867,7.778,99112.4767755609,30,1736.77998546592,3424.54225311818,47,787.871835316863,428.26673788984,72,6.2808522081275,0.48,0.43,125,25,1.8,0.47,0.92,169711.387282639,7603.88694505873,1409.82214672945,763816.842252857
seniors,0.2,0.611,0.1,0.811,0.1,2000,1.706,73.333,800,0,1,5.556,176529.390122116,12,2513.80390997804,7729.44594576062,37,1655.50743850466,1294.05007984955,54,17.5112712227351,0.48,0.43,139,0,1.7,0.37,0.89,277642.160450058,13691.6572150393,2483.97450940551,1387449.0768768
seniors,0.2,0.611,0.1,0.811,0.1,2000,1.483,73.333,800,0,1,5.556,157877.956368231,18,2133.58102148122,6101.93271797614,42,1119.52929088282,1120.47828506068,56,17.5112711433965,0.48,0.43,139,0,1.5,0.42,0.89,258990.726625617,12064.1439845747,2310.40271461263,1193043.32097366
seniors,0.2,0.5,0.1,0.811,0.1,2000,1.483,73.333,800,0,1,5.556,180442.767966344,10,1769.00269477384,6456.39096933313,29,1210.96942477317,1331.13294094917,46,19.0329844058931,0.43,0.38,167,7.7,1.4,0.51,0.94,283025.541129839,12559.6903152927,2536.92132970586,1218532.94554549
seniors,0.2,0.5,0.1,0.811,0.1,2000,1.483,73.333,800,0,1,0,93003.0432060536,44,1690.40510068754,3625.8169166618,55,1210.92911230006,893.820643056985,52,19.0322727810942,0.35,0.3,95,5.9,1.3,0.87,1.2,195585.744887901,9729.11090602884,2099.6090003447,877537.025212303
seniors,0.089,0.5,0.1,0.811,0.1,2000,1.483,73.333,800,0,1,0,158903.132202513,19,1920.37255596861,5888.35261947601,41,1427.3661419398,1205.40653005941,48,21.7932479859824,0.28,0.23,87,24,1.5,0.5,1.2,267690.20860235,12524.4175211234,2468.54598190907,1301173.23126882
seniors,0.089,0.5,0.1,0.367,0.1,2000,1.483,73.333,800,0,1,0,180217.064365747,7.8,2134.26397202388,7534.26675199742,24,1427.3661419398,1762.60569924646,24,21.7932479859824,0.3,0.25,101,12,1.5,0.48,1.2,289004.140765584,14170.3316536448,3025.74515109612,1316473.85119667
seniors,0.089,0.5,0.1,0.367,0.1,5333.333,1.483,73.333,800,0,1,0,83626.29085997,57,1877.05713204711,3668.38101789524,63,1427.3661419398,1014.60992276514,56,21.7932479859824,0.27,0.22,81,30,1.4,0.82,1.2,192413.367259807,10304.4459195426,2277.74937461481,895776.566508109
seniors,0.089,0.5,0.1,0.367,0.1,5333.333,1.483,73.333,466.667,0,1,0,127137.678366885,38,1407.4263337756,4859.842465861,53,1005.80996778863,1302.96843455227,50,16.1401820833557,0.36,0.31,157,13,1.6,0.59,1.2,227854.794702899,10794.0589652188,2514.17124858285,1017464.86205441
seniors,0.089,0.5,0.544,0.367,0.1,5333.333,1.483,73.333,466.667,0,1,0,77000.1323360365,63,1324.45545019471,2748.67651086654,73,1005.80996778863,723.223331567075,72,16.1401820833557,0.27,0.22,81,55,1.5,0.9,1.2,177717.24867205,8682.89301022437,1934.42614559765,781181.835372078
seniors,0.089,0.5,0.544,0.367,0.1,5333.333,1.483,28.889,466.667,0,1,0,49740.3934298784,76,1324.45545019471,2088.55802799594,80,1005.80996778863,599.710863324819,77,16.1401820833557,0.3,0.25,109,41,1.5,0.87,1.2,150457.509765892,8022.77452735377,1810.91367735539,646772.541883865
seniors,0.089,0.5,0.544,0.367,0.544,5333.333,1.483,28.889,466.667,0,1,0,45188.5037276331,78,1324.45545019471,1987.11688641124,81,1005.80996778863,580.762544878922,78,16.1401820833557,0.3,0.25,109,41,1.4,0.85,1.1,145905.620063646,7921.33338576907,1791.9653589095,624544.223029143
seniors,0.089,0.5,0.544,0.367,0.544,5333.333,1.483,28.889,466.667,0,0.778,0,44858.2373238608,78,1324.45545019471,1991.27133392245,81,1005.80996778863,587.052174916447,77,16.1401820833557,0.3,0.25,109,41,1.4,0.85,1.1,145575.353659874,7925.48783328028,1798.25498894702,623259.001929872
seniors,0.111,0.7,0.722,0.278,0.9,2000,1.617,82.222,333.333,0,0.911,6.667,122982.534141598,21,2227.37564687917,5509.77889075293,41,1415.57895938325,761.724929797548,61,13.2758111223004,0.49,0.44,111,0,2.2,0.46,1,190643.092794421,9563.38859215598,1724.13395215385,881972.962248189
seniors,0.111,0.7,0.722,0.278,0.9,2000,1.617,37.778,333.333,0,0.911,6.667,119582.505285045,20,2235.06412620169,5411.76559440297,44,1417.3547595067,742.824472027186,62,13.2667053979351,0.52,0.47,125,0,2.2,0.45,0.98,187243.063937868,9465.37529580602,1705.23349438348,873728.016348494
seniors,0.111,0.7,0.722,0.278,0.9,2000,1.617,37.778,333.333,0,0.911,1.111,113401.585566355,23,2226.34776345786,5198.31075019678,49,1397.25438946441,707.872454866572,64,13.0917578550952,0.52,0.47,125,0,2.2,0.45,1,181061.918294704,9251.91508367935,1670.28142402745,852696.484350676
seniors,0.111,0.7,0.278,0.278,0.9,2000,1.617,37.778,333.333,0,0.911,1.111,118796.573674353,19,2315.66925252019,6034.22499255843,41,1601.10778037754,1041.03876849317,48,19.4951289660646,0.52,0.47,125,0,2.2,0.45,1,186456.906402702,10087.829326041,2003.44773765404,897527.564897498
seniors,0.111,0.7,0.278,0.278,0.9,2000,1.394,37.778,333.333,0,0.911,1.111,75840.9961414013,33,1628.58046335068,3143.88830718074,51,791.548313092389,592.286522246628,57,10.8595638697147,0.52,0.47,125,0,1.9,0.5,1,143501.328744828,7197.49263831666,1554.69549140294,596392.228833718
seniors,0.111,0.7,0.278,0.278,0.456,2000,1.394,37.778,333.333,0,0.911,1.111,85230.6495509489,25,1791.93549778932,3699.34097171212,42,941.829415598708,694.234560217055,50,12.8606311331957,0.52,0.47,125,0,1.9,0.5,1,152890.982154375,7752.94530284804,1656.64352937336,651359.648587474
seniors,0.111,0.7,0.278,0.278,0.456,2000,1.394,37.778,666.667,0,0.911,1.111,128034.372704082,21,2437.75298199628,6480.9585713702,44,1734.41785864289,1248.41236477612,47,22.288112946419,0.51,0.46,125,0,1.7,0.33,0.89,218808.299134035,11773.9840635622,2391.8342393124,1060448.09214208
seniors,0.111,0.7,0.278,0.722,0.456,2000,1.394,37.778,666.667,0,0.911,1.111,119574.037896962,26,2294.42211003762,5238.24358171875,55,1394.33480192675,840.29928835912,64,14.0417438356606,0.51,0.46,125,0,1.7,0.34,0.89,210347.964326916,10531.2690739108,1983.7211628954,1029565.64978462
seniors,0.111,0.589,0.278,0.722,0.456,2000,1.394,37.778,666.667,0,0.911,1.111,156560.400573022,12,2388.47408470247,6702.18801712832,36,1507.3733859473,1156.97388942775,52,15.5461732912638,0.46,0.41,153,8.4,1.6,0.35,0.92,252494.270549558,12293.5756567319,2331.09736555319,1241865.31474106
seniors,0,0.589,0.278,0.722,0.456,2000,1.394,37.778,666.667,0,0.911,1.111,154991.577096983,5.5,2550.05801070973,7177.94092469861,24,1779.12846307521,1199.35950479613,45,17.648477722784,0.45,0.4,153,8.4,1.8,0.32,0.91,250925.447073519,12769.3285643022,2373.48298092157,1293661.05767335
seniors,0,0.589,0.278,0.722,0.456,5333.333,1.394,37.778,666.667,0,0.911,1.111,113277.893575225,31,1742.55296387247,3893.04239696757,59,820.376764969427,810.235520020706,63,12.9645878391493,0.4,0.35,125,25,1.6,0.28,0.9,209211.763551762,9484.43003657115,1984.35899614614,1080556.99086145
seniors,0,0.589,0.278,0.722,0.456,5333.333,1.394,37.778,666.667,0,0.689,1.111,100256.561038684,39,1495.75702631997,3743.18588275762,61,820.376764969427,975.118551607845,56,12.9645878391493,0.4,0.35,125,25,1.6,0.38,0.93,196190.43101522,9334.5735223612,2149.24202773328,973342.072980661
seniors,0.133,0.633,0.811,0.722,0.367,4000,1.35,28.889,666.667,0,1,3.333,105519.460893274,36,1421.75310321545,3066.09619750711,69,747.931380067677,365.885117934645,84,11.65263966204,0.46,0.41,125,10,1.5,0.28,0.85,199363.423762057,8530.77805807233,1527.43217325504,880201.564986652
seniors,0.133,0.633,0.811,0.722,0.367,4000,1.35,28.889,666.667,0,1,8.889,101297.632158409,36,1470.0431368147,3036.47077069621,67,747.936642963626,384.619471417308,82,11.6527844593613,0.47,0.42,125,18,1.4,0.33,0.82,195141.750117177,8501.15799575016,1546.16657062021,850178.474161595
seniors,0.133,0.522,0.811,0.722,0.367,4000,1.35,28.889,666.667,0,1,8.889,114058.092964691,34,1228.51600669563,3177.3740678951,61,955.342657709644,578.121274832901,73,15.3019644554415,0.33,0.28,109,51,1.3,0.61,0.95,213558.205521411,9017.94843491274,1779.25137475081,882248.212803371
seniors,0.133,0.522,0.367,0.722,0.367,4000,1.35,28.889,666.667,0,1,8.889,127380.821567266,26,1228.51600669563,3922.92917827577,51,955.342657709644,772.077375938534,64,15.3019644554415,0.42,0.37,167,25,1.3,0.39,0.9,226880.934123986,9763.50354529341,1973.20747585645,1006150.9686074
seniors,0.133,0.522,0.367,0.722,0.367,4000,1.572,28.889,666.667,0,1,8.889,129763.576180761,-73,1520.31439513247,4143.24266977799,-34,955.342661039112,798.985865112743,14,15.3019645843897,0.48,0.43,223,36,1.5,0.43,0.94,229263.688862851,9983.8170401251,2000.11596503601,1050083.32772087
seniors,0.022,0.522,0.367,0.722,0.367,4000,1.572,28.889,666.667,0,1,8.889,148592.076024199,-98,1975.5728180095,5139.74729734705,-66,955.342661039112,924.264613154725,0.21,15.3019645843897,0.47,0.42,223,36,1.6,0.32,0.92,248092.188706289,10980.3216676942,2125.39471307799,1238604.02332022
seniors,0.022,0.522,0.367,0.278,0.367,4000,1.572,28.889,666.667,0,1,8.889,142983.395860084,-90,1877.93276070125,5440.82054847569,-76,955.342661039112,1249.34041198054,-35,15.3019645843897,0.47,0.42,241,31,1.6,0.42,0.99,242483.508542174,11281.3949188228,2450.47051190381,1077147.10445452
seniors,0.022,0.522,0.367,0.278,0.811,4000,1.572,28.889,666.667,0,1,8.889,152143.993393209,-100,2059.39250582617,5926.47799666646,-92,1052.47336770728,1266.60425190298,-37,15.3019645843897,0.46,0.41,209,40,1.6,0.33,0.9,251644.106075299,11767.0523670136,2467.73435182624,1132755.56171212
seniors,0.022,0.522,0.367,0.278,0.811,4000,1.572,73.333,666.667,0,1,8.889,157438.69992495,24,2125.35034034465,6313.85257444344,45,1137.08745520806,1328.1613306447,52,15.3019645843897,0.39,0.34,153,15,1.7,0.4,0.88,256938.812607041,12154.4269447906,2529.29143056796,1141480.33201277
seniors,0.022,0.522,0.367,0.278,0.811,7333.333,1.572,73.333,666.667,0,1,8.889,121947.116177259,41,1328.22657087661,4320.12930652067,62,955.342661039112,1052.32218949536,62,15.3019645843897,0.35,0.3,125,31,1.5,0.33,0.86,221447.228859349,10160.7036768678,2253.45228941863,979165.404146688
seniors,0.022,0.522,0.367,0.278,0.811,7333.333,1.572,73.333,666.667,0,0.778,8.889,128952.085085845,38,1302.5432744495,4762.22167691966,58,955.342661039112,1254.17392865888,54,15.3019645843897,0.35,0.3,125,31,1.4,0.36,0.89,228452.197767936,10602.7960472668,2455.30402858215,1000746.82976979
seniors,0.022,0.522,0.367,0.278,0.811,7333.333,1.572,73.333,333.333,0,0.778,8.889,104135.987629165,36,1484.34843618268,3922.51599489164,38,667.291147640806,931.781789286687,46,11.2378509640771,0.39,0.34,153,56,1.6,0.47,0.93,187015.090621467,8719.61100532299,2004.91284207363,809384.718875347
seniors,0,0.656,0.189,0.278,0.456,4666.667,1.35,73.333,333.333,0,0.778,7.778,106682.296517771,31,2093.70247131196,4954.00488210016,53,1261.53261822285,985.079847125761,53,17.9022224219486,0.41,0.36,97,0,1.9,0.42,0.94,177332.567529232,9143.26928362949,1969.20569880151,815732.028767675
seniors,0,0.656,0.189,0.722,0.456,4666.667,1.35,73.333,333.333,0,0.778,7.778,92922.362152271,40,1866.52638310844,3620.23284682545,66,918.008404582417,613.589901611337,71,10.8012697017286,0.41,0.36,97,0,1.9,0.43,0.94,163572.633163732,7809.49724835478,1597.71575328708,777852.835555402
seniors,0,0.656,0.189,0.722,0.456,4666.667,1.35,28.889,333.333,0,0.778,7.778,75224.1238918998,51,1577.59499427724,2717.7308162216,75,666.536650898236,483.971378486816,78,8.12625108948146,0.49,0.44,139,0,1.9,0.44,0.9,145874.394903361,6906.99521775093,1468.09723016256,674274.981575541
seniors,0,0.656,0.189,0.722,0.9,4666.667,1.35,28.889,333.333,0,0.778,7.778,97569.7315711368,37,2022.06729434326,3932.41104745146,64,1068.49313942996,653.307508567662,70,12.5132228760135,0.46,0.41,125,10,1.8,0.3,0.82,168220.002582598,8121.67544898079,1637.43336024341,878920.612945209
seniors,0,0.656,0.189,0.722,0.9,4666.667,1.572,28.889,333.333,0,0.778,7.778,87367.4245014585,48,1730.11514932269,3227.72019427779,76,787.200830467486,538.121233843395,78,8.88255564559017,0.49,0.44,139,0,2,0.42,0.91,158017.695681425,7416.98459846513,1522.24708552425,748552.498263191
seniors,0,0.656,0.189,0.722,0.9,4666.667,1.572,28.889,333.333,0,0.778,2.222,95741.6339175252,34,2018.36732548548,3884.43847308517,54,1052.58780032114,633.321785454468,65,11.9346778099418,0.49,0.44,139,17,2.1,0.36,0.9,166391.689511086,8073.69750982147,1617.44758523995,863966.514837857
seniors,0.111,0.656,0.189,0.722,0.9,4666.667,1.572,28.889,333.333,0,0.778,2.222,83023.5733787866,41,1697.5953781928,3051.8076383295,62,761.671045070435,514.055318101386,71,8.78104231505085,0.5,0.45,139,17,1.9,0.41,0.93,153673.628972348,7241.06667506581,1498.18111788687,735690.295510952
seniors,0.111,0.656,0.633,0.722,0.9,4666.667,1.572,28.889,333.333,0,0.778,2.222,76145.0011660609,46,1567.76940559054,2628.51049782197,67,651.947978309502,395.025171073469,77,6.3572220322651,0.5,0.45,139,17,1.9,0.42,0.93,146795.056759622,6817.76953455827,1379.15097085895,657279.511462723
seniors,0.111,0.656,0.633,0.722,0.9,4666.667,1.572,28.889,666.667,0,0.778,2.222,106431.088215643,41,1828.90335199985,3879.33957741299,73,866.725298382405,736.617554123429,73,11.0082207889291,0.48,0.43,125,10,1.7,0.24,0.85,199202.754558435,9282.30965742882,1891.79984088682,976892.407314906
seniors,0.111,0.656,0.633,0.722,0.9,4666.667,1.572,28.889,666.667,0,1,2.222,92683.9756649256,48,1659.36079847632,2964.89523197433,79,713.153429737562,384.774646225239,86,11.0082207889291,0.48,0.43,125,10,1.7,0.32,0.87,185455.642007717,8367.86531199017,1539.95693298863,877076.591169521
seniors,0.111,0.656,0.633,0.722,0.9,8000,1.572,28.889,666.667,0,1,2.222,49668.0284148762,72,700.37665478811,1164.47970243735,92,713.153429737562,303.006559566882,89,11.0082207889291,0.32,0.27,67,52,1.4,0.69,1,142439.694757668,6567.44978245319,1458.18884633027,695449.96841304
seniors,0.111,0.544,0.633,0.722,0.9,8000,1.572,28.889,666.667,0,1,2.222,47607.7524324968,75,1133.33183688141,1558.78796697099,85,907.496970458762,439.266625178107,82,14.4890475517896,0.31,0.26,95,55,1.3,0.81,1,145890.3472448,7309.69788184242,1630.49076550377,654554.351333516
seniors,0.111,0.656,0.811,0.456,0.456,3333.333,1.75,82.222,333.333,0,0.778,4.444,144777.279779422,18,2757.15029189442,8328.95734033641,48,2487.76716752019,1070.3386800326,61,21.4250499604141,0.44,0.39,97,0,2.2,0.28,0.81,215427.421716014,12518.2185257979,2054.46450057667,1248598.12705522
seniors,0.111,0.656,0.811,0.456,0.456,6666.667,1.75,82.222,333.333,0,0.778,4.444,95482.7285584687,46,1946.98769854569,3786.25518477478,76,1009.11404162255,556.458447097198,80,9.89595480701632,0.44,0.39,97,0,2.1,0.36,0.92,166132.870495061,7975.5163702363,1540.58426764127,791162.143286499
seniors,0.111,0.656,0.811,0.456,0.9,6666.667,1.75,82.222,333.333,0,0.778,4.444,91074.0768499341,48,1870.248447912,3498.22258530596,78,923.409246408675,512.820210871647,82,8.97050409970097,0.44,0.39,97,0,2,0.36,0.92,161724.218786526,7687.48377076748,1496.94603141572,755545.982070797
seniors,0.111,0.656,0.811,0.456,0.9,6666.667,1.75,82.222,333.333,0,0.778,10,113177.676925283,37,2292.86042818501,5182.76758896183,55,1499.06659982184,720.767290886219,70,14.1197442245032,0.41,0.36,83,25,2,0.26,0.79,183828.034463178,9372.03414187427,1704.89316332539,975800.694440895
seniors,0.111,0.544,0.811,0.456,0.9,6666.667,1.75,82.222,333.333,0,0.778,10,94707.8627329093,57,1332.76621227711,3093.19953177214,67,509.131206781313,582.774614084907,76,8.10119251887704,0.41,0.36,139,58,1.7,0.5,0.97,175220.247907407,7763.12557066041,1638.01800499613,732762.159032425
seniors,0.111,0.544,0.811,0.9,0.9,6666.667,1.75,82.222,333.333,0,0.778,10,90359.9855798045,59,1272.60581035697,2809.75115184494,70,493.415467093157,498.5503688375,80,8.10119251887704,0.41,0.36,139,58,1.7,0.5,0.97,170872.370754302,7479.6771907332,1553.79375974872,730928.990427112
