seniors,0,0.633,0.633,0.278,0.456,8000,1.483,91.111,466.667,0,0.689,0,79504.0015131721,52,1424.69819043716,3068.25192537649,71,747.928224476923,743.648425156155,68,11.7910350907903,0.27,0.22,73,42,1.5,0.39,1.2,173347.871395406,8532.93056940626,1905.19545415436,788158.463626977
seniors,0,0.633,0.633,0.278,0.456,8000,1.483,46.667,466.667,0,0.689,0,79504.0015131721,52,1424.69819043716,3068.25192537649,71,747.928224476923,743.648425156155,68,11.7910350907903,0.27,0.22,73,42,1.5,0.38,1.2,173347.871395406,8532.93056940626,1905.19545415436,788158.463626977
seniors,0,0.633,0.633,0.278,0.456,8000,1.483,46.667,800,0,0.689,0,32813.9323295655,81,1648.90473625544,1635.64094828119,83,1309.44127683936,542.40622854488,77,19.9370254823327,0.25,0.2,67,52,1.3,0.62,1.1,140014.91338551,8096.49782870313,1788.25093694428,643169.417217187
seniors,0,0.633,0.633,0.278,0.456,8000,1.706,46.667,800,0,0.689,0,77413.5004093107,58,1648.90486124906,3094.26991590961,74,1309.44127928715,791.478826498335,71,19.9370255290614,0.25,0.2,67,52,1.5,0.7,1.2,184614.481507338,9555.12679877935,2037.32353490127,906926.246531101
seniors,0,0.522,0.633,0.278,0.456,8000,1.706,46.667,800,0,0.689,0,76992.9559913361,65,1838.34608806478,3236.91068149222,76,1399.39765140757,871.188547676492,72,21.3515284703142,0.22,0.17,81,51,1.4,0.82,1.2,185434.280168329,9832.51152312245,2129.53809542859,859919.393456266
seniors,0,0.522,0.633,0.278,0.9,8000,1.706,46.667,800,0,0.689,0,57331.193057876,74,1838.34608806478,2700.75398301554,80,1399.39765140757,768.266330637666,76,21.3515284703142,0.22,0.17,81,51,1.3,0.79,1.2,165772.517234869,9296.35482464577,2026.61587838976,763917.136435065
seniors,0.111,0.522,0.633,0.278,0.9,8000,1.706,46.667,800,0,0.689,0,53410.9851549643,76,1838.34608806478,2613.74699254495,78,1399.39765140757,751.475892426785,75,21.3515284703142,0.29,0.24,81,55,1.2,0.79,1.1,161852.309331957,9209.34783417518,2009.82544017888,747083.258395263
seniors,0.111,0.522,0.189,0.278,0.9,8000,1.706,46.667,800,0,0.689,0,54405.7208120508,75,1838.34608806478,2703.47675972828,78,1399.39765140757,793.975134250051,74,21.3515284703142,0.29,0.24,81,55,1.2,0.8,1.1,162847.044989044,9299.07760135851,2052.32468200215,752090.183501316
seniors,0.111,0.522,0.189,0.278,0.9,8000,1.706,46.667,800,0,0.689,5.556,139981.195131883,35,1838.43218260397,5205.21176480692,53,1399.42196130031,1450.30882924588,50,21.3519377707412,0.29,0.24,81,55,1.2,0.77,1,248422.581139581,11800.8179618859,2708.65840650977,1073478.80409198
seniors,0.111,0.522,0.189,0.278,0.9,8000,1.706,46.667,800,0,0.911,5.556,85159.1040183622,60,1838.43218260397,3455.00738891986,69,1399.42196130031,970.3149132309,66,21.3519377707412,0.3,0.25,95,48,1.2,0.79,0.99,193600.490026061,10050.6135859989,2228.66449049479,870853.386782348
seniors,0.111,0.522,0.189,0.278,0.9,4666.667,1.706,46.667,800,0,0.911,5.556,150146.599130024,30,1838.43218260397,5781.02323312279,48,1399.42196130031,1476.10574261774,49,21.3519377707412,0.41,0.36,153,15,1.4,0.37,0.88,258587.985137722,12376.6294302018,2734.45531988163,1131401.13009623
seniors,0.111,0.522,0.189,0.722,0.9,4666.667,1.706,46.667,800,0,0.911,5.556,146465.779129285,32,1838.43218260397,5033.84598007855,55,1399.42196130031,1161.87249805375,60,21.3519377707412,0.4,0.35,139,23,1.4,0.33,0.88,254907.165136983,11629.4521771576,2420.22207531765,1196708.37469376
seniors,0.111,0.589,0.544,0.189,0.1,4666.667,1.35,46.667,666.667,0,0.6,1.111,120307.380416155,22,1544.58699673074,4877.40447520523,39,820.376764390538,1284.50603346163,35,14.8331874927385,0.42,0.37,125,18,1.5,0.41,0.95,216241.250373472,10468.7921142299,2458.62950958607,923636.838780534
seniors,0.111,0.589,0.544,0.189,0.1,4666.667,1.35,46.667,666.667,0,0.6,6.667,121602.330907977,31,1699.94303744781,5021.23120389667,51,894.790271801349,1277.08167529664,46,15.9960535390076,0.43,0.38,125,18,1.5,0.41,0.88,217536.33813801,10612.6242061575,2451.20519291456,936042.966144632
seniors,0.111,0.589,0.1,0.189,0.1,4666.667,1.35,46.667,666.667,0,0.6,6.667,132914.769985711,25,2026.12076726626,6106.53311556303,40,1213.03880381845,1554.27534468595,34,21.1961767108301,0.47,0.42,153,0,1.6,0.49,0.91,228848.777215744,11697.9261178239,2728.39886230387,1006216.66484716
seniors,0,0.589,0.1,0.189,0.1,4666.667,1.35,46.667,666.667,0,0.6,6.667,159828.556064062,-2.8,2603.99443796105,8732.1228872065,-4.3,2096.96798780789,2023.50917084574,-0.19,32.077129726687,0.43,0.38,139,17,1.8,0.37,0.88,255762.563294095,14323.5158894673,3197.63268846365,1263565.10463063
seniors,0,0.589,0.1,0.189,0.1,4666.667,1.35,46.667,666.667,0,0.822,6.667,161873.227273631,-4.1,2633.9654912634,8756.77637682395,-4.6,2126.02768125354,1962.85788094202,2.8,31.2736234181425,0.43,0.38,139,17,1.8,0.35,0.86,257807.234503664,14348.1693790848,3136.98139855993,1287990.77808311
seniors,0,0.589,0.1,0.633,0.1,4666.667,1.35,46.667,666.667,0,0.822,6.667,131026.420425139,16,2164.3325974505,5379.95236394239,36,1175.09367730514,1175.52776083065,42,16.8084763606864,0.43,0.38,139,17,1.7,0.39,0.88,226960.427655172,10971.3453662032,2349.65127844856,1141807.87279923
seniors,0,0.7,0.1,0.633,0.1,4666.667,1.35,46.667,666.667,0,0.822,6.667,121450.731214898,9,2428.91133538648,5654.3877668665,31,1566.55599306142,1114.47790483835,38,20.9944055848878,0.47,0.42,111,11,1.8,0.28,0.83,212224.838768967,10947.4186246649,2257.89982659782,1181953.00097017
seniors,0,0.7,0.1,0.633,0.1,8000,1.35,46.667,666.667,0,0.822,6.667,102017.86420836,24,2005.02531452247,4248.00762334998,48,1044.33889451935,1071.12629453718,41,18.9978471124846,0.47,0.42,111,11,1.7,0.29,0.84,192791.971762429,9541.0384811484,2214.54821629666,1123400.51604495
seniors,0,0.7,0.1,0.633,0.544,8000,1.35,46.667,666.667,0,0.822,6.667,83429.9463947299,37,1382.17027163279,3007.78562855323,63,652.133100830207,787.767346227187,56,11.0872229860297,0.44,0.39,97,22,1.5,0.28,0.83,174204.053948799,8300.81648635165,1931.18926798666,923873.321511625
seniors,0,0.7,0.1,0.633,0.544,8000,1.35,91.111,666.667,0,0.822,6.667,77804.9394623702,42,1327.02457062804,2797.66772052731,66,652.133100830207,725.918386196421,60,10.4448904552464,0.42,0.37,83,25,1.5,0.29,0.84,168579.047016439,8090.69857832573,1869.3403079559,875413.736078397
seniors,0,0.7,0.1,0.633,0.544,8000,1.35,91.111,333.333,0,0.822,6.667,58477.4453610775,59,1288.81271925148,2032.95559547032,73,502.76297051116,418.596177161877,74,7.5736742370359,0.39,0.34,69,29,1.7,0.39,0.99,126138.00383462,6086.56529406371,1381.00519951271,605595.765460595
seniors,0,0.7,0.1,0.633,0.544,8000,1.572,91.111,333.333,0,0.822,6.667,88282.5322314911,52,1992.22957393757,3634.13016424356,61,1023.29695826909,681.986021355997,66,13.9704444323277,0.42,0.37,83,29,1.9,0.35,0.96,155943.090854099,7687.73986517307,1644.39504371137,849889.858763219
seniors,0,0.611,0.278,0.456,0.456,4000,1.35,91.111,666.667,0,0.6,3.333,122413.863053631,26,2120.40401557699,5437.88483510862,46,1228.28041561904,1269.53190681483,44,19.4743139536897,0.4,0.35,111,11,1.7,0.36,0.9,217297.50706859,10964.4638525324,2437.30260425317,1019313.23559533
seniors,0,0.611,0.278,0.456,0.456,4000,1.35,46.667,666.667,0,0.6,3.333,110011.545293375,33,1923.62794327957,4696.13968132602,54,1017.19454809752,1140.62096188045,50,16.8876746165915,0.45,0.4,139,0,1.7,0.39,0.88,204895.189308334,10222.7186987498,2308.39165931878,938591.288853456
seniors,0,0.611,0.278,0.456,0.9,4000,1.35,46.667,666.667,0,0.6,3.333,108505.029713812,34,1812.73524707378,4466.00773759809,56,924.898604413262,1088.8131340239,52,15.4730691279019,0.42,0.37,125,10,1.6,0.34,0.86,203388.673728771,9992.58675502188,2256.58383146224,927571.68189699
seniors,0,0.611,0.278,0.456,0.9,4000,1.35,46.667,666.667,0,0.6,8.889,116760.487524227,23,1953.55765795612,4916.28177195308,41,1050.06338921868,1164.91960691606,41,16.9802749808389,0.42,0.37,125,18,1.6,0.32,0.83,211644.277731663,10442.8661532637,2332.69034705767,975040.720867407
seniors,0,0.611,0.278,0.9,0.9,4000,1.35,46.667,666.667,0,0.6,8.889,104173.792276619,31,1740.43319853765,3902.33799883183,53,790.252857385766,901.058511287473,54,12.295927093576,0.42,0.37,125,18,1.6,0.32,0.83,199057.582484055,9428.92238014246,2068.82925142909,961983.261858891
seniors,0,0.5,0.278,0.9,0.9,4000,1.35,46.667,666.667,0,0.6,8.889,126496.998988677,39,1324.68198827584,4451.68873863433,60,1005.81837867571,1161.71254741378,57,16.1403705980101,0.35,0.3,139,29,1.4,0.37,0.88,227214.27830005,10385.913811347,2372.91541953649,1049517.84762815
seniors,0.111,0.5,0.278,0.9,0.9,4000,1.35,46.667,666.667,0,0.6,8.889,107885.330822076,42,1324.68198827584,3679.60201362636,57,1005.81837867571,988.582754059308,57,16.1403705980101,0.29,0.24,95,55,1.3,0.76,0.96,208602.610133449,9613.827086339,2199.78562618202,927331.250713513
seniors,0.111,0.5,0.722,0.9,0.9,4000,1.35,46.667,666.667,0,0.6,8.889,100493.875622618,46,1324.68198827584,3464.04421112151,60,1005.81837867571,922.000985230835,60,16.1403705980101,0.29,0.24,95,55,1.3,0.77,0.96,201211.154933991,9398.26928383415,2133.20385735355,849345.543999802
seniors,0.111,0.5,0.722,0.9,0.9,7333.333,1.35,46.667,666.667,0,0.6,8.889,62961.1096279536,66,1324.68198827584,2389.58783738339,72,1005.81837867571,664.570190921714,71,16.1403705980101,0.29,0.24,95,55,1.1,0.7,0.95,163678.388939327,8323.81291009603,1875.77306304442,703312.294090189
seniors,0.111,0.5,0.722,0.9,0.9,7333.333,1.35,46.667,333.333,0,0.6,8.889,83195.9235966142,-42,838.581523676374,2786.43679096977,-16,608.223350054747,713.417615387237,-2.5,10.1728343293673,0.35,0.3,139,60,1.2,0.49,0.95,168546.401330038,7721.84229775255,1805.35923797205,709863.638761989
seniors,0.111,0.5,0.722,0.9,0.9,7333.333,1.35,46.667,333.333,0,0.822,8.889,55864.272679986,4.4,838.581523676374,1729.1856833895,28,608.223350054747,426.329779913329,39,10.1728343293673,0.29,0.24,95,73,1.2,0.82,0.99,141214.750413409,6664.59119017228,1518.27140249814,596886.838394257
seniors,0.111,0.5,0.722,0.9,0.9,7333.333,1.572,46.667,333.333,0,0.822,8.889,89385.8654975813,52,838.582854566979,2528.16780143084,65,608.223353739411,582.646700554714,71,10.172834488711,0.31,0.26,109,69,1.3,0.62,0.99,174736.343406338,7463.57331189828,1674.58832314589,805608.218973125
seniors,0.022,0.656,0.1,0.367,0.811,5333.333,1.35,55.556,666.667,0,0.867,3.333,113218.780884029,16,1910.41723413105,4641.1090221041,38,1014.61083670166,1050.05851301974,40,15.7866521145672,0.41,0.36,97,22,1.6,0.26,0.83,205990.479973678,10044.0801724586,2205.24080879225,978460.523425974
seniors,0.022,0.656,0.1,0.367,0.811,2000,1.35,55.556,666.667,0,0.867,3.333,143709.684906794,-7,2605.79752289361,7679.61272371771,-2,2047.73414042418,1497.33705663501,15,26.1438759153539,0.46,0.41,125,0,1.8,0.31,0.84,236481.383996443,13082.5838740722,2652.51935240752,1198512.98330095
seniors,0.022,0.656,0.1,0.367,0.811,2000,1.35,100,666.667,0,0.867,3.333,148395.745627627,-10,2659.40911289997,8113.08140338127,-8.2,2175.51224003136,1566.64469778011,11,27.3894448103524,0.41,0.36,97,13,1.8,0.3,0.86,241167.444717275,13516.0525537358,2721.82699355262,1236356.65407009
seniors,0.022,0.656,0.1,0.811,0.811,2000,1.35,100,666.667,0,0.867,3.333,141559.063035407,-5,2546.54202917338,6739.56851773352,10,1808.1702364769,1066.90091021956,39,17.5882355152999,0.41,0.36,97,13,1.8,0.3,0.86,234330.762125055,12142.539668088,2222.08320599207,1225061.6959634
seniors,0.022,0.656,0.1,0.811,0.811,2000,1.35,100,666.667,0,0.867,8.889,133902.615767341,19,2413.73974255979,6046.97540269075,47,1568.1250453839,989.143160407306,58,15.6062651938039,0.41,0.36,97,0,1.8,0.35,0.86,226674.479125838,11449.9519181129,2144.32550125561,1126505.0439716
seniors,0.022,0.656,0.544,0.811,0.811,2000,1.35,100,666.667,0,0.867,8.889,130702.485026446,21,2356.81386823839,5736.36267360642,49,1480.39037259095,870.971386543516,63,13.1018871088256,0.41,0.36,97,0,1.8,0.35,0.87,223474.348384944,11139.3391890286,2026.15372739182,1075723.80323885
seniors,0.022,0.656,0.544,0.811,0.811,2000,1.35,100,333.333,0,0.867,8.889,128520.191217499,18,2407.93933362675,6054.02758001715,44,1666.46016758857,763.690473398492,65,13.5700229687138,0.41,0.36,97,0,2,0.38,0.91,199170.505330777,10243.2930548434,1747.81633545137,997544.965840445
seniors,0.022,0.544,0.544,0.811,0.811,2000,1.35,100,333.333,0,0.867,8.889,148520.405648568,3.1,2204.41525216616,6087.79543389842,13,1307.55513714062,910.394531226159,48,11.4673567903494,0.41,0.36,153,15,1.8,0.45,0.91,229032.756241163,10757.7203938016,1965.63791286781,1049758.56366727
seniors,0.022,0.544,0.544,0.811,0.811,2000,1.572,100,333.333,0,0.867,8.889,157065.69716724,21,1757.67693489057,5731.70165819468,45,915.853917416871,903.560049422277,63,8.50009769273424,0.45,0.4,181,0,1.9,0.57,0.99,237578.047944508,10401.6266215179,1958.80343107009,1001072.23925141
seniors,0.022,0.544,0.544,0.811,0.811,2000,1.572,100,333.333,0,0.644,8.889,153750.276488792,23,1715.21146247684,5825.71872570603,44,910.273061124488,1095.52310278147,55,11.0441380204632,0.45,0.4,181,0,1.9,0.58,0.99,234262.627266061,10495.6436890292,2150.76648442928,980298.005753267
seniors,0.133,0.544,0.544,0.811,0.811,2000,1.572,100,333.333,0,0.644,8.889,153272.080031984,23,1715.21146247684,5817.42063037619,44,910.273061124488,1094.48163110891,55,11.0441380204632,0.47,0.42,181,0,1.9,0.58,0.98,233784.430809252,10487.3455936994,2149.72501275672,978277.749441653
seniors,0.133,0.544,0.544,0.811,0.367,2000,1.572,100,333.333,0,0.644,8.889,158423.217955678,20,1773.68692383205,6104.07289248089,41,968.193935723446,1147.62170722323,53,11.7506875121567,0.47,0.42,181,0,1.9,0.57,0.98,238935.568732947,10773.9978558041,2202.86508887104,1008965.2906833
seniors,0.178,0.7,0.278,0.456,0.9,8000,1.35,91.111,800,0,1,10,31852.3737001857,79,1408.20662758496,1363.30132577677,83,1139.02471334468,460.426020281141,77,17.6078026016612,0.36,0.31,53,52,1.1,0.52,0.84,134384.85726187,7433.2570198769,1666.20016227929,598346.809756616
seniors,0.178,0.7,0.278,0.9,0.9,8000,1.35,91.111,800,0,1,10,29100.4115281095,81,1408.20662758496,1237.47999932852,84,1139.02471334468,420.677908758284,79,17.6078026016612,0.36,0.31,53,52,1.1,0.52,0.84,131632.895089794,7307.43569342865,1626.45205075644,597422.657308738
seniors,0.178,0.7,0.278,0.9,0.9,8000,1.35,91.111,800,0,1,4.444,25465.9678444575,84,1408.07578191531,1172.33122121552,86,1139.01945433008,411.85325263008,80,17.6076890550476,0.36,0.31,53,52,1.1,0.52,0.85,127998.361054021,7242.28155476749,1617.62735995349,576477.991038023
seniors,0.178,0.7,0.722,0.9,0.9,8000,1.35,91.111,800,0,1,4.444,25015.0208142405,84,1408.07578191531,1161.04540181872,86,1139.01945433008,408.57798056927,80,17.6076890550476,0.36,0.31,53,52,1.1,0.52,0.84,127547.414023804,7230.9957353707,1614.35208789268,569752.425343092
seniors,0.178,0.7,0.722,0.9,0.9,4666.667,1.35,91.111,800,0,1,4.444,56366.2593464209,64,1408.07578191531,1712.91658432049,79,1139.01945433008,432.834207421216,79,17.6076890550476,0.36,0.31,53,52,1.3,0.54,0.91,158898.652555984,7782.86691787246,1638.60831474463,697470.989414475
seniors,0.178,0.7,0.722,0.9,0.9,4666.667,1.35,46.667,800,0,1,4.444,56366.2593464209,64,1408.07578191531,1712.91658432049,79,1139.01945433008,432.834207421216,79,17.6076890550476,0.36,0.31,53,52,1.3,0.54,0.91,158898.652555984,7782.86691787246,1638.60831474463,697470.989414475
seniors,0.178,0.7,0.722,0.9,0.9,4666.667,1.35,46.667,800,0,0.778,4.444,46263.8600962828,70,1408.07578191531,1647.66786529729,80,1139.01945433008,497.198558163438,76,17.6076890550476,0.36,0.31,53,52,1.2,0.54,0.91,148796.253305846,7717.61819884926,1702.97266548685,658110.694398348
seniors,0.067,0.7,0.722,0.9,0.9,4666.667,1.35,46.667,800,0,0.778,4.444,72241.2553025453,50,1535.29003699779,2306.10229743138,70,1270.93964108221,638.305535108577,67,19.3229382802419,0.29,0.24,53,52,1.3,0.52,0.91,178914.67255345,8717.23471390164,1881.84474117292,813259.198064854
seniors,0.067,0.7,0.722,0.9,0.456,4666.667,1.35,46.667,800,0,0.778,4.444,83915.0121046322,42,1535.29003699779,2626.39873250388,66,1270.93964108221,703.575066410639,64,19.3229382802419,0.29,0.24,53,52,1.4,0.52,0.91,190588.429355537,9037.53114897414,1947.11427247498,871493.229956941
seniors,0.067,0.7,0.722,0.9,0.456,4666.667,1.35,46.667,466.667,0,0.778,4.444,60229.4124657581,43,1143.16142488761,1873.55283395142,66,652.130994490734,375.315723721425,72,9.85640539675933,0.46,0.41,97,22,1.6,0.33,0.85,151003.447544841,7166.58154475479,1518.73762658627,660334.816004338
seniors,0.067,0.7,0.722,0.9,0.456,4666.667,1.572,46.667,466.667,0,0.778,4.444,78741.0106724367,44,1651.42294737409,2694.70664322363,69,666.406695156887,458.246968623911,76,9.85640547953039,0.48,0.43,111,20,1.8,0.35,0.88,169515.045858724,7987.73535620949,1601.6688714928,779749.432997191
seniors,0.067,0.589,0.722,0.9,0.456,4666.667,1.572,46.667,466.667,0,0.778,4.444,93722.2195081513,47,1494.67276844801,3109.90558389879,70,820.379923737274,604.143950019858,75,12.9646696971563,0.44,0.39,139,17,1.7,0.43,0.91,189656.171927279,8701.29644320676,1778.26745104096,838813.232669076
seniors,0.133,0.589,0.1,0.367,0.9,2666.667,1.617,20,533.333,0,0.6,8.889,129218.136914264,-240,1936.29621836866,5426.04635552116,-230,1032.19749775327,1295.08136115473,-150,16.4409779670225,0.55,0.5,223,36,1.7,0.45,0.89,225152.199199462,11017.4415062031,2469.20489537293,990909.090225671
seniors,0.133,0.589,0.1,0.367,0.9,2666.667,1.617,20,200,0,0.6,8.889,39144.381279103,74,185.71531901844,1383.04206322648,77,173.278365392662,319.601466379946,79,2.73137615443898,0.64,0.59,351,0,1.2,0.77,0.97,95043.2836603534,4856.2717539717,1176.46904724214,353180.968142964
seniors,0.133,0.589,0.1,0.367,0.9,2666.667,1.617,64.444,200,0,0.6,8.889,151797.096203312,22,1808.38118727047,6815.11675795594,37,1169.1749172981,1378.95620177115,42,16.7096659386134,0.49,0.44,167,0,2,0.54,0.97,207695.998584562,10288.3464487012,2235.82378263334,918914.436091803
seniors,0.133,0.589,0.544,0.367,0.9,2666.667,1.617,64.444,200,0,0.6,8.889,144459.709148698,26,1742.81875587397,6114.20937265622,44,1057.56887050055,1127.31367586889,52,13.7301119348433,0.49,0.44,167,0,2,0.54,0.97,200358.611529948,9587.43906340144,1984.18125673108,866321.220358501
seniors,0.133,0.589,0.544,0.367,0.9,2666.667,1.394,64.444,200,0,0.6,8.889,103356.57419165,37,1463.58043424462,4030.35179308529,52,729.640001416542,762.800186917248,60,9.94874641288516,0.47,0.42,153,0,1.9,0.59,0.98,159255.476356285,7503.58148052879,1619.66776777319,644855.48528109
seniors,0.133,0.7,0.544,0.367,0.9,2666.667,1.394,64.444,200,0,0.6,8.889,89845.0635349001,22,1234.58096834466,3300.55169388808,37,540.31404359776,629.044013497304,49,7.66978103527742,0.54,0.49,116,19,2,0.41,0.97,137582.183338791,6424.87035980233,1420.86301848075,540073.859458345
seniors,0.133,0.7,0.544,0.367,0.456,2666.667,1.394,64.444,200,0,0.6,8.889,88793.8943545057,23,1275.25743636905,3321.24115788308,36,568.498839531588,638.54058834757,48,8.09321891630543,0.54,0.49,130,9.7,2,0.44,0.99,136531.014158397,6445.55982379733,1430.35959333101,537931.134314235
seniors,0.022,0.7,0.544,0.367,0.456,2666.667,1.394,64.444,200,0,0.6,8.889,99703.8807859291,41,1326.59431542485,3764.10078896624,54,599.322112387375,725.852148285719,61,8.48879969856682,0.53,0.48,130,12,2.1,0.41,1,147441.00058982,6888.41945488049,1517.67115326916,590842.028038697
seniors,0.022,0.7,0.544,0.811,0.456,2666.667,1.394,64.444,200,0,0.6,8.889,108726.457184379,36,1295.8547585379,3878.19389215842,53,558.359247953498,690.192027322072,63,7.20865626062948,0.52,0.47,116,22,2,0.39,1,156463.57698827,7002.51255807268,1482.01103230552,661195.906049607
seniors,0.022,0.7,0.544,0.811,0.456,6000,1.394,64.444,200,0,0.6,8.889,90927.5722967442,46,1961.86216568388,3866.67773507977,53,1068.77388403758,645.077672372448,66,13.1174872074905,0.37,0.32,58,61,2,0.37,1,138664.692100635,6990.99640099402,1436.89667735589,694467.985299741
seniors,0.022,0.7,0.544,0.811,0.456,6000,1.394,64.444,200,0,0.822,8.889,90858.0956126204,46,1993.22410016916,3624.04396539477,56,1055.26390606472,413.606481432774,78,8.89855913552651,0.4,0.35,72,51,2,0.35,0.91,138595.215416511,6748.36263130902,1205.42548641622,706843.514422488
seniors,0.022,0.7,0.544,0.811,0.456,6000,1.394,64.444,200,0,0.822,3.333,58742.5915537376,63,1327.99505647727,1888.36213765805,78,496.84410505966,227.199876234248,87,4.37077039062069,0.4,0.35,72,22,2,0.46,1.1,106479.478276739,5012.67543551275,1019.01882727332,463260.955241192
seniors,0.089,0.522,0.456,0.1,0.9,4666.667,1.617,82.222,733.333,0,0.911,7.778,141087.168945588,37,1838.46643213253,5350.54786429034,57,1399.431621937,1336.24393918711,57,21.3521003272028,0.39,0.34,139,9.2,1.4,0.38,0.86,249528.579652358,11946.156201911,2594.59352825184,1063995.63993161
seniors,0.089,0.522,0.456,0.1,0.9,4666.667,1.394,82.222,733.333,0,0.911,7.778,96287.3107248069,52,1838.46598181178,3781.53250102466,60,1399.43146772788,1030.15936425707,60,21.3520975025049,0.27,0.22,81,47,1.2,0.71,0.91,204728.721361234,10377.1408355076,2288.50895331751,884784.472324233
seniors,0.089,0.633,0.456,0.1,0.9,4666.667,1.394,82.222,733.333,0,0.911,7.778,118807.256918564,29,1649.05130298842,4095.83542123181,54,1309.44863497245,1073.89447132585,52,19.9371696007977,0.3,0.25,67,46,1.3,0.6,0.89,226008.34055781,10556.6998019028,2319.73922415873,946104.388926738
seniors,0.089,0.633,0.456,0.1,0.9,4666.667,1.394,82.222,400,0,0.911,7.778,98248.0208706215,29,1846.99194056107,4015.1838251448,43,961.856504144112,733.986999843776,55,12.2711172287693,0.43,0.38,111,20,1.7,0.41,0.88,170646.0955657,8285.26555774458,1730.61823461294,735532.874979614
seniors,0.2,0.633,0.456,0.1,0.9,4666.667,1.394,82.222,400,0,0.911,7.778,77070.2639824515,42,1359.53601102694,2820.00972090467,54,591.701469292946,538.703551263137,63,7.80798995112741,0.47,0.42,111,20,1.6,0.49,0.91,146767.064910124,6954.53603227671,1512.76374709361,587281.394159178
seniors,0.2,0.633,0.456,0.1,0.9,4666.667,1.394,82.222,400,0,0.911,2.222,91553.6905413988,25,1615.977145607,3497.08490667517,41,778.602264043386,641.420260345241,54,9.90404434464222,0.45,0.4,97,30,1.6,0.42,0.92,161250.280472836,7631.60585083568,1615.48040485042,674880.371864979
